comment_id,video_id,author_name,author_channel_id,text,likes,published_at,updated_at,is_reply,parent_id,reply_count,scraped_at
UgyI8wPHKa1yuJ37Nzl4AaABAg,o0jB6yttOv0,@OdisikaKwabenaAmankwah,,The Gospel must be preach Derrick ❤❤I I'm present today too,0,2026-02-25T02:44:57.395043+00:00,,0,,0,2026-03-17T22:44:59.229227
UgzEVKOXEJtBlnRW28B4AaABAg,o0jB6yttOv0,@Chosen-PPY,,"Just like my story. I'm selling fine toffee to pay myself 200 a day ❤.
Tough times teaches the hard way to success.",0,2026-02-25T02:44:57.395035+00:00,,0,,0,2026-03-17T22:44:59.228599
Ugz_An6n3TQhz_keMNB4AaABAg,o0jB6yttOv0,@loinoscottlucky9444,,That’s really great interview. She has inspired me to sell this product I’ve been recommending to people which they give me a great feedback on it,2,2026-02-25T02:44:57.395027+00:00,,0,,0,2026-03-17T22:44:59.227801
UgxHA7ZqDiW4GgVn80d4AaABAg,o0jB6yttOv0,@portiaboateng9983,,God is with you and your business,1,2026-02-25T02:44:57.395019+00:00,,0,,0,2026-03-17T22:44:59.227355
Ugw_PyDiI1QukGdmx8p4AaABAg,o0jB6yttOv0,@kenpugh-qx2ek,,Tik tok didn't make you rich it just provided the opportunity for you to become rich,0,2026-02-25T02:44:57.395010+00:00,,0,,0,2026-03-17T22:44:59.226826
UgxaOFJNM7raSEhUA2d4AaABAg,o0jB6yttOv0,@veronica4580,,hard truth,2,2026-02-25T02:44:57.395002+00:00,,0,,0,2026-03-17T22:44:59.226439
Ugygt1Q-tljnS0jz9fl4AaABAg,o0jB6yttOv0,@KOGATV1,,I Admire her grit....keep going Charity 🎉,0,2026-02-25T02:44:57.394993+00:00,,0,,0,2026-03-17T22:44:59.226060
UgyOHi8vfoN6_kFiuht4AaABAg,o0jB6yttOv0,@NaomiAsantewaa-h1z,,I have really learnt a lot from this video 😢I’m not even joking ☺️. God bless you mama Charity 😍,0,2026-02-25T02:44:57.394986+00:00,,0,,0,2026-03-17T22:44:59.225632
UgzyJqXbf-EDNpwWZ4t4AaABAg,o0jB6yttOv0,@elizabethasare5855,,It’s a great content. 🎉🎉🎉,1,2026-02-25T02:44:57.394977+00:00,,0,,0,2026-03-17T22:44:59.225231
UgzCBASuCalH7GTMwT94AaABAg,o0jB6yttOv0,@lomoteyjethro9370,,"I really enjoyed this conversation. Sir Derrick, we need more sales moguls on this podcast. Conversations like this will help young entrepreneurs a lot more because sales is the lifeline of every business. My humble submission🙏",0,2026-02-25T02:44:57.394960+00:00,,0,,0,2026-03-17T22:44:59.224847
UgyAA5IjoRExgLgDQ5Z4AaABAg,o0jB6yttOv0,@daakyehemaarosemond7439,,"Am proud of you dear,and thanks for the motivation",0,2026-02-25T02:44:57.394952+00:00,,0,,0,2026-03-17T22:44:59.224466
UgxJlv5tlVy1uSXRDLp4AaABAg,o0jB6yttOv0,@EvansSedemDebrah,,Enjoying it ☺️,0,2026-02-25T02:44:57.394944+00:00,,0,,0,2026-03-17T22:44:59.224023
UgyFrM7GH5NyvtJszAZ4AaABAg,o0jB6yttOv0,@joanmawudoku6532,,Very long podcast but i had it to the end really enjoyed it 🎉,0,2026-02-25T02:44:57.394936+00:00,,0,,0,2026-03-17T22:44:59.223547
UgxUwK_meXuWiKFqPdN4AaABAg,o0jB6yttOv0,@PrincessYaaOpoku,,Great piece❤️,0,2026-02-25T02:44:57.394926+00:00,,0,,0,2026-03-17T22:44:59.222942
UgzLmFETuP9WpvSiE114AaABAg,o0jB6yttOv0,@liznaturalq5371,,"Great information , thank you 😊👍🏾",0,2026-02-25T02:44:57.394910+00:00,,0,,0,2026-03-17T22:44:59.222491
UgyFew1clASdiWKGdFZ4AaABAg,o0jB6yttOv0,@Bevyfoods,,"I've been waiting for this episode and it's finally here !
Thank you Derick for making this possible and you're doing amazing in your business mama Chari ❤",0,2026-02-25T02:44:57.394839+00:00,,0,,0,2026-03-17T22:44:59.222023
Ugz2r3EIvyeduHvGaJN4AaABAg,o0jB6yttOv0,@elodiepamazi5244,,Great session ❤❤❤,0,2026-02-25T02:44:56.794986+00:00,,0,,0,2026-03-17T22:44:59.221635
Ugz7w4P7mjxSCMfkzuV4AaABAg,o0jB6yttOv0,@HelvesiaMuana,,Wow . This was so inspiring and I have learned a lot,0,2026-02-25T02:44:56.794975+00:00,,0,,0,2026-03-17T22:44:59.221246
Ugzb4rg4CAtRs-Ipw8x4AaABAg,o0jB6yttOv0,@rasandyglo7047,,Great interview....,0,2026-02-25T02:44:56.794963+00:00,,0,,0,2026-03-17T22:44:59.220852
UgyBJ3TGQG66SH2HL-N4AaABAg,o0jB6yttOv0,@gilbertaasare7859,,"I made it to the end 
So inspiring especially about the pricing ❤🎉🎉
Thank you uncle Dee for always blessing us with the best 👌",0,2026-02-25T02:44:56.794952+00:00,,0,,0,2026-03-17T22:44:59.220460
Ugw3F0PtIJcd5no36T94AaABAg,o0jB6yttOv0,@taoreedbusari,,"This is a very good conversation indeed. But I strongly believe in destiny and timing. God has already decided to bless this woman and that is why she came in contact with the source of the business which was that woman. 

And the God’s inspiration which is an idea to expand and professionalize the business for huge monetary gains. Congratulations. 

Here I come O Lord, send me my helper too, direct or indirect, and give me the idea on how to turn simple things to great businesses for huge financial gains to the glory of God and to the service of humanity🙏🙏🙏🙏",2,2026-02-25T02:44:56.794940+00:00,,0,,0,2026-03-17T22:44:59.219764
UgzB1_9IbQ5XJPpNjcR4AaABAg,o0jB6yttOv0,@WilkaHimarwa,,I love your business I just visited your website and Im interested from Namibia 🇳🇦,0,2026-02-25T02:44:56.794926+00:00,,0,,0,2026-03-17T22:44:59.219306
UgyzPE-7Nky230DdN0p4AaABAg,o0jB6yttOv0,@EmmanuelTutuani-r9o,,Thank God for the life of Mr.Kind man....,0,2026-02-25T02:44:56.794914+00:00,,0,,0,2026-03-17T22:44:59.218835
UgxIDvnGZ0HtIomZSt54AaABAg,o0jB6yttOv0,@EmmanuelAidoo-b9h,,"Great one 
Petting interview cheddar",0,2026-02-25T02:44:56.794890+00:00,,0,,0,2026-03-17T22:44:59.217944
UgxCMGdju_TI-W4Nro14AaABAg,o0jB6yttOv0,@emmanuellaoseiowusu6509,,i just posted my flyer i have been keeping for a 2 months. Thank you for the boost,0,2026-02-25T02:44:56.794878+00:00,,0,,0,2026-03-17T22:44:59.217445
UgytmxlrWzUo8ZZ2jzR4AaABAg,o0jB6yttOv0,@Fentanamo_WW,,"Purpose driven businesswoman, a $$ millionaire in the making. Congrats to her 👏",0,2026-02-25T02:44:56.794866+00:00,,0,,0,2026-03-17T22:44:59.216941
UgwcpyO8GeeADyJMOYZ4AaABAg,o0jB6yttOv0,@Mr_Eduful,,We go again. More power to you Derrick,1,2026-02-25T02:44:56.794854+00:00,,0,,0,2026-03-17T22:44:59.216466
UgxTWflfLzwQGgx7q9R4AaABAg,o0jB6yttOv0,@FRAME.TRENDS,,Thank you Derrick learnt a lot today as well,0,2026-02-25T02:44:56.794840+00:00,,0,,0,2026-03-17T22:44:59.215933
Ugxxj_MHFlvc8IqzaEt4AaABAg,o0jB6yttOv0,@derickdarko1525,,Good interview,0,2026-02-25T02:44:56.794828+00:00,,0,,0,2026-03-17T22:44:59.215520
UgwmJEjThy5cMeTaqVt4AaABAg,o0jB6yttOv0,@priscillahkakyo4385,,"🎉🎉🎉love from uganda 
Am surprised this hasnt gotten alot of likes. Beautifully done interview. Loved it❤",0,2026-02-25T02:44:56.794815+00:00,,0,,0,2026-03-17T22:44:59.215026
UgxrppOFz9y2RhaWSpd4AaABAg,o0jB6yttOv0,@FaustinaKessie-w9y,,"Charlie this is fire 🔥🔥, proud of you dear",1,2026-02-25T02:44:56.794801+00:00,,0,,0,2026-03-17T22:44:59.214596
UgxF530Nyn57OJE3eoZ4AaABAg,o0jB6yttOv0,@osmanhuseinatu4919,,Once again Derrick did it !!!. So much learnt from the lovely lady. Thank you connected minds 🙌,2,2026-02-25T02:44:56.794785+00:00,,0,,0,2026-03-17T22:44:59.214167
UgzC1i8KKNs7c1it1EN4AaABAg,o0jB6yttOv0,@danielwood3485,,God bless her for her pricing advice,0,2026-02-25T02:44:56.794763+00:00,,0,,0,2026-03-17T22:44:59.213703
Ugx6AOd0e_nBk1PMop94AaABAg,o0jB6yttOv0,@pakuamoah11,,"Power Interview.
I learnt a lot and made notes at the end when she shared on ""Pricing in Business"".

Time to go and scale my business.",0,2026-02-25T02:44:56.794744+00:00,,0,,0,2026-03-17T22:44:59.213104
UgzU7MjYcWa9-d-h4Rt4AaABAg,o0jB6yttOv0,@modestakumi3175,,Nice one there. I have learnt a lot. thanks for sharing.,0,2026-02-25T02:44:56.794681+00:00,,0,,0,2026-03-17T22:44:59.212070
UgxFXmfawqZi6KHYftR4AaABAg,o0jB6yttOv0,@Iskotrading,,This conversation is very fantastic 👌 just like Mr.Dereck said,0,2026-02-25T02:44:56.121551+00:00,,0,,0,2026-03-17T22:44:59.210999
UgyVmSjPZqtwGTLTzCJ4AaABAg,o0jB6yttOv0,@Mary-m1u9e,,Proud of you girl,1,2026-02-25T02:44:56.121539+00:00,,0,,0,2026-03-17T22:44:59.210501
UgzKWs-xZV2VdIE7nf94AaABAg,o0jB6yttOv0,@EstherLafayette,,Thoroughly enjoyed this conversation! 👌🏾,1,2026-02-25T02:44:56.121523+00:00,,0,,0,2026-03-17T22:44:59.210000
Ugw8BhaLbaN1echZ5Ah4AaABAg,o0jB6yttOv0,@samueldatalab,,"I'm not done watching, but this is a complete masterclass, God bless you Derick and Charity for sharing🙏🙏",0,2026-02-25T02:44:56.121510+00:00,,0,,0,2026-03-17T22:44:59.209509
Ugz6C80gJLd8Jl9eUd54AaABAg,o0jB6yttOv0,@Dovita_Organics,,I enjoyed this episode 😍. She knew what she was saying ❤.,2,2026-02-25T02:44:56.121499+00:00,,0,,0,2026-03-17T22:44:59.208612
Ugyv_rOBZO_Os2JI15p4AaABAg,o0jB6yttOv0,@DanielAlorbu,,This came exactly the right time. Starting my Tilapia Business and I am selling online. I will surely implement some of her strategies.,0,2026-02-25T02:44:56.121487+00:00,,0,,0,2026-03-17T22:44:59.208133
UgwSxqDHJFVEK5dCmqt4AaABAg,o0jB6yttOv0,@AmaAdomaaAbriwatia,,"Bra Derrick You seem to understand and love the begining of the interview weldone, for me the beginning where she was talking about her upbringing is very confusing but I started enjoying  the convo from the business tips. Thanks for the social media education.",0,2026-02-25T02:44:56.121476+00:00,,0,,0,2026-03-17T22:44:59.207499
UgxvxlBLhLGSmNUCBUp4AaABAg,o0jB6yttOv0,@bibidoodo36,,Very Insightful .. you just need to start 🎉,2,2026-02-25T02:44:56.121465+00:00,,0,,0,2026-03-17T22:44:59.206891
UgxR_z70MZ9s33s4hKV4AaABAg,o0jB6yttOv0,@AbdulazizSulleiman,,I enjoy the conversation and i like the way are question her we  still need more me derrick,3,2026-02-25T02:44:56.121451+00:00,,0,,0,2026-03-17T22:44:59.206011
Ugyk02X0MWUSet_MKJx4AaABAg,o0jB6yttOv0,@godfredobeng244,,Knowing what you're doing is deep word for me ....and it explains a lot..thank you,0,2026-02-25T02:44:56.121437+00:00,,0,,0,2026-03-17T22:44:59.205398
UgxilTw3qgPAlkrHsSR4AaABAg,o0jB6yttOv0,@lydiaoforidanso3073,,"Fabolous,I made it to the end,and I learn a lot.God bless you brother Derick.",0,2026-02-25T02:44:56.121425+00:00,,0,,0,2026-03-17T22:44:59.204740
UgzHzO49f8GqNU8izUB4AaABAg,o0jB6yttOv0,@CliniqueRnNclexPrep-x5i,,This is what we call “Value selling “ great interview,1,2026-02-25T02:44:56.121412+00:00,,0,,0,2026-03-17T22:44:59.204095
Ugzcqewz7OD669SRxtZ4AaABAg,o0jB6yttOv0,@EjusuEgudie,,"Such a brilliant, business-minded young lady. I have really enjoyed her interview. This has taught me a lot as someone who wants to venture into the Ghanaian business space. Thanks a lot, hun. 🙏🏿❤",0,2026-02-25T02:44:56.121385+00:00,,0,,0,2026-03-17T22:44:59.202608
UgxOc43lPajHNzOZzWd4AaABAg,o0jB6yttOv0,@adawuedeakueteh157,,Lovedddd this episode!!,0,2026-02-25T02:44:56.121359+00:00,,0,,0,2026-03-17T22:44:59.201372
UgxeNVFzjgKw5pw6XoB4AaABAg,o0jB6yttOv0,@Taty_boo,,This was an amazing interview,0,2026-02-25T02:44:56.121345+00:00,,0,,0,2026-03-17T22:44:59.200431
UgyHYTRfkBYVL0mokYd4AaABAg,o0jB6yttOv0,@AmaAdomaaAbriwatia,,"Bra Derrick you are doing great, saw the juicy skit on tiktok and followed up to come and watch this, tiktok is indeed a powerhouse",0,2026-02-25T02:44:56.121304+00:00,,0,,0,2026-03-17T22:44:59.199475
UgwZRwFS34UhqjojhyJ4AaABAg,o0jB6yttOv0,@nanaowusua9952,,So refreshing watching connected minds,2,2026-02-25T02:44:55.541327+00:00,,0,,0,2026-03-17T22:44:59.197007
UgxJBn8_ULLsY0qH3X54AaABAg,o0jB6yttOv0,@ayy_kayy_AK,,That's my Mama Chari ❤🎉,5,2026-02-25T02:44:55.541320+00:00,,0,,0,2026-03-17T22:44:59.196578
UgyVPBGD9ziVIKFlGul4AaABAg,o0jB6yttOv0,@smartyRejoice,,"The trauma we carry, I went to SHS alone, and no one came to visit in fact no family knew exactly where the School was .",2,2026-02-25T02:44:55.541313+00:00,,0,,0,2026-03-17T22:44:59.196123
UgzkhPHmmMgxfjc3KTt4AaABAg,o0jB6yttOv0,@BoatengGeorgina-s2w,,I’m proud of you SISTER ❤,3,2026-02-25T02:44:55.541299+00:00,,0,,0,2026-03-17T22:44:59.194320
UgwHn3nIH8YTXg_AyMt4AaABAg,o0jB6yttOv0,@KwasiKankamTalks,,Selling is king!,5,2026-02-25T02:44:55.541292+00:00,,0,,0,2026-03-17T22:44:59.193676
Ugwey7pdFUJcnUo1L1F4AaABAg,o0jB6yttOv0,@NJH414,,"Derrick, can you help Kingsley Opoku and  Charity Boateng structure their businesses. Both of them have a great hustle.",3,2026-02-25T02:44:55.541285+00:00,,0,,0,2026-03-17T22:44:59.193209
UgyMgsEZXjcZj5Lg6Q94AaABAg,o0jB6yttOv0,@BoahenJunior,,this channel is changing lives,1,2026-02-25T02:44:55.541272+00:00,,0,,0,2026-03-17T22:44:59.192105
UgxvU379Cb80pe0Z-fx4AaABAg,o0jB6yttOv0,@portialordiaayetor4620,,"This place got me ,when I decided to come to Accra ,I was to stay with a friend but she never pick my call 😢,this life eeeeiii chaiiii it not easy",3,2026-02-25T02:44:55.541265+00:00,,0,,0,2026-03-17T22:44:59.191424
UgwvyaMhbxE6ltKAmb14AaABAg,o0jB6yttOv0,@graceyevu3262,,Just finished the last episode and I am right into this one🎉🎉🎉,5,2026-02-25T02:44:55.541251+00:00,,0,,0,2026-03-17T22:44:59.190184
Ugy4DSeaAsGDuC3uNNB4AaABAg,o0jB6yttOv0,@DonSirna7,,"Great conversation, wish most ladies will learn from her. Trust me she works hard…my Boss 😊",4,2026-02-25T02:44:55.541238+00:00,,0,,0,2026-03-17T22:44:59.189195
Ugy-HCcmZXfMby3G04J4AaABAg,o0jB6yttOv0,@Sirwitty98,,Every one needs to have a drive or a burning desire for success. Don’t hunch one day you’ll be successful but have the drive and passion for success and work towards it,3,2026-02-25T02:44:55.541223+00:00,,0,,0,2026-03-17T22:44:59.187896
Ugyr3g3_yy6GII_nHH14AaABAg,o0jB6yttOv0,@AmaAdomaaAbriwatia,,Konnected minds is a Breath of Fresh Air,1,2026-02-25T02:44:55.541205+00:00,,0,,0,2026-03-17T22:44:59.186731
UgxY3BwLIM7wZ3MQJyl4AaABAg,o0jB6yttOv0,@breakingthe_matrix,,I am the first here again 😂😂hoping to learn alot,9,2026-02-25T02:44:55.541169+00:00,,0,,0,2026-03-17T22:44:59.185963
UgxNg5qMMYs9Kkhq3C14AaABAg,o0jB6yttOv0,@veronica4580,,"Wow, I'm enjoying this conversation... Honestly, I am so Proud of her. Her resilience is worth emulating.",4,2026-02-25T02:44:54.897563+00:00,,0,,0,2026-03-17T22:44:59.184913
Ugx6MokNXtyz0EzqHcV4AaABAg,o0jB6yttOv0,@Yayrainspires,,"I can relate with your childhood trauma, and I have also been motivated to keep going.",3,2026-02-25T02:44:54.897553+00:00,,0,,0,2026-03-17T22:44:59.183704
UgxNr1m-HP8Shhg14ht4AaABAg,o0jB6yttOv0,@TweneKwadwo,,I feel happy whenever I listen to her success stories and she sells so well on TikTok.,1,2026-02-25T02:44:54.897543+00:00,,0,,0,2026-03-17T22:44:59.182611
UgxBldUKd5icOQ-Wd_V4AaABAg,o0jB6yttOv0,@livingthealkalinelifewitha384,,"This woman is very different to many people as a person not just a business person. She focuses on bringing Value first and that in it self speaks volume most people focus on the money.
With that mindset she will never be out of money. Imagine I got a £7000 inquiry and I was stuck listening to her instead of sorting my own business out😊.",1,2026-02-25T02:44:54.897533+00:00,,0,,0,2026-03-17T22:44:59.181461
UgwTBkU8QdbV-FMRbtB4AaABAg,o0jB6yttOv0,@veronica4580,,"I also started following the same path for my business and I am looking forward to expanding it from just being a middleman/retailer to something bigger that treats dignity like the main ingredient. I love selling, I love to offer value, and I am grabbing a lot for keeps from this podcast. Really Love this! Md. Charity❤        God bless you Derrick for this Community:washhands:",5,2026-02-25T02:44:54.897523+00:00,,0,,0,2026-03-17T22:44:59.180095
UgyRohp40fyhP5CRoIh4AaABAg,o0jB6yttOv0,@harrietyeboah4427,,"I bought boric acid from her when she first started. Girll your growth is beautiful, congratulations!!!",2,2026-02-25T02:44:54.897512+00:00,,0,,0,2026-03-17T22:44:59.178677
Ugwd5-HxugHPrkOdwbF4AaABAg,o0jB6yttOv0,@patrickessiam9612,,Just finished watching the whole session. It has been extremely helpful. Excellent interview!,13,2026-02-25T02:44:54.897501+00:00,,0,,0,2026-03-17T22:44:59.177234
UgxF1HtmqLHfRJvTqUd4AaABAg,o0jB6yttOv0,@leomezjayson3162,,"I have really tuned my mindset on pricing, not trying make everyone my  customer, learning about what I want to start up by myself without anyone telling me to do so, choosing  value over desire for quick money or success, and finally, being discipline in both choices and decisions. Thank you Mr. Derrick  for inviting her to your podcast.",2,2026-02-25T02:44:54.897491+00:00,,0,,0,2026-03-17T22:44:59.176399
Ugyt-JGCyQVW58II1mB4AaABAg,o0jB6yttOv0,@Yankxforex,,"Derick you need to expand your podcast across africa not only ghana, you need to interview enterprenuers across africa am watching from gambia and i really enjoy your podcast",36,2026-02-25T02:44:54.897480+00:00,,0,,0,2026-03-17T22:44:59.175399
Ugwisus5KP47evryL1B4AaABAg,o0jB6yttOv0,@mag_georgebeauty,,Basically she has the Sell or be broke mindset,10,2026-02-25T02:44:54.897471+00:00,,0,,0,2026-03-17T22:44:59.174313
UgwxiOoiN8m80Feai7B4AaABAg,o0jB6yttOv0,@RomanticAIWorlds,,I just love her honesty about her relationship part. A lot of women would deny it,2,2026-02-25T02:44:54.897461+00:00,,0,,0,2026-03-17T22:44:59.172829
UgyMahWGABJLIE0KBeF4AaABAg,o0jB6yttOv0,@Chosen-PPY,,"Konnected minds must go beyond the borders of Africa. Mr. Derrick you're gradually changing the youth of this country into better ❤❤
God bless you",8,2026-02-25T02:44:54.897451+00:00,,0,,0,2026-03-17T22:44:59.170870
UgzBS44CArwZMTWCkF54AaABAg,o0jB6yttOv0,@HighlandHeartsHomeCare,,"Most people don’t share the very basics of their business. You will definitely start your business with some form of money I.e initial transportation costs, advertising costs, etc. So please don’t give others pressure by saying you didn’t start your business with any money 🎉❤",4,2026-02-25T02:44:54.897441+00:00,,0,,0,2026-03-17T22:44:59.169172
UgyZ0Oztm-7vn_wtLaR4AaABAg,o0jB6yttOv0,@abigailduodum807,,I’ll be on this podcast in a year to tell my success story.Amen 🙏,12,2026-02-25T02:44:54.897430+00:00,,0,,0,2026-03-17T22:44:59.167648
UgyoLYyNANnD9tgF04Z4AaABAg,o0jB6yttOv0,@amma7429,,Wow so proud of  Madam Charity…Wish she had spoken more on marketing strategy aspect of it to attract her customers to buy,16,2026-02-25T02:44:54.897420+00:00,,0,,0,2026-03-17T22:44:59.166150
Ugya2Usiiu7PX3bSQAt4AaABAg,o0jB6yttOv0,@joycemensah2777,,I'm planning to leave home and start life all over. So help me God,27,2026-02-25T02:44:54.897408+00:00,,0,,0,2026-03-17T22:44:59.165125
UgzRU-0vQn-vrKDWnT14AaABAg,o0jB6yttOv0,@kwadwoantwidonkor3765,,People like her could be given part time teaching appointments in the tertiary institutions to practically imbibe business ideas into the students.,31,2026-02-25T02:44:54.897397+00:00,,0,,0,2026-03-17T22:44:59.164092
UgzJwq0tAOjH8yee9pV4AaABAg,o0jB6yttOv0,@OA_ROCKPRIME,,Am I the only one who hasn't chanced on her page?,21,2026-02-25T02:44:54.897383+00:00,,0,,0,2026-03-17T22:44:59.162583
UgylTRgCdTuguqJqzFB4AaABAg,o0jB6yttOv0,@veronica4580,,"My key takeaways; Don't be scared to price! Your business needs funds! Not everyone is your customer! Don't Price for approval - Price for sustainability, Know the people you're trying to attract and push your business to them. Well said Md. Charity💜",57,2026-02-25T02:44:54.897368+00:00,,0,,0,2026-03-17T22:44:59.160664
UgyWUEH8Ih4IlN9V5jp4AaABAg,o0jB6yttOv0,@KonnectedMinds,,"Join the entrepreneurs community on Triibe - Konnected Academy 

https://www.triibe.io/konnected-academy

We have guests on calls regularly in the community. 

See you soon!",18,2026-02-25T02:44:54.897325+00:00,,0,,0,2026-03-17T22:44:59.158541
UgznGoN9CVoagxG1DFd4AaABAg,YQPc-6pfCHI,@FKmonologue,,"""But the neck turns the head"". Not really!! It is actually what sits in the head (the mind of the brain) that tells the neck to turn. Neck turning is not an involuntary action rather a response to what the brain tells it to do. So the head is the ultimate in essence. 

I have loved this conversation",0,2026-02-16T02:45:11.304946+00:00,,0,,0,2026-03-17T22:45:11.432567
Ugzwz4P6b6SnD8TGzYZ4AaABAg,YQPc-6pfCHI,@Janice-sd7hl,,"I thought bringing him in the business we were  
to build a future together,I was wrong,he started conroling every other coin, we are no longer together,I think let everyone works his way up😮😮😮",0,2026-02-16T02:45:11.304936+00:00,,0,,0,2026-03-17T22:45:11.432229
UgxHqNt_vVNddm93e054AaABAg,YQPc-6pfCHI,@gabbiosis,,She's a relationship coach and doesn't know the facts about how women initiate divorce the most... How is she a relationship coach and doesn't know this basic information,1,2026-02-16T02:45:11.304917+00:00,,0,,0,2026-03-17T22:45:11.431383
UgxbEr7jgN5UOf9xHRp4AaABAg,YQPc-6pfCHI,@crystalwhite3179,,"This conversation it is so interesting that just last night most of what Mandy is saying the Holy Spirit revealed to me just last night. I love when this happens because, it reassures me that The Holy Spirit is always revealing things to me even when I don't ask him questions. The Holy Spirit does this to all who will listen and embrace what he is saying. Until whomever that is to be married go BACK and line up with the Word in every area of life and marriage those folks will NEVER have the marriage that resonates off of the Word for them. Thank you for this conversation. Praise you Yeshua",0,2026-02-16T02:45:11.304905+00:00,,0,,0,2026-03-17T22:45:11.431023
UgzoYu-g5JVtKlT6LA94AaABAg,YQPc-6pfCHI,@blackstylist.,,"Please this is my first time and I appreciate you, but please next time when you want to feed us something important like this, write your questions down. Then auxiliary questions can come along. Because you are in a way struggling with the questions, which are very important to the discussion. This is what I have noticed.",4,2026-02-16T02:45:11.304843+00:00,,0,,0,2026-03-17T22:45:11.429631
UgzdlTd3bYCVWyxr2n94AaABAg,YQPc-6pfCHI,@theresahkabwe1473,,"Love is Sweet, but when money enter money is sweeter😅- love that!",0,2026-02-16T02:45:10.801535+00:00,,0,,0,2026-03-17T22:45:11.428910
UgxNdCqnPtJPCpQj_Vl4AaABAg,YQPc-6pfCHI,@NoraMawuenaAdjaku,,It is always about money because it can be measured,1,2026-02-16T02:45:10.801522+00:00,,0,,0,2026-03-17T22:45:11.428182
UgyX_bO6eD1aDVPrcil4AaABAg,YQPc-6pfCHI,@stephenmpundu4236,,"Broken women do not heal. Don't be cheated. If she is broken, run for your life.",0,2026-02-16T02:45:10.801514+00:00,,0,,0,2026-03-17T22:45:11.427787
UgzhKdfuXMtwxpRzb594AaABAg,YQPc-6pfCHI,@klutsetony2812,,This woman is too powerful.,0,2026-02-16T02:45:10.801508+00:00,,0,,0,2026-03-17T22:45:11.427430
UgwSLG1fsC4m18e6ikB4AaABAg,YQPc-6pfCHI,@ericarkson5417,,"sit down and have a manifesto before you atart the marriage journey wow, this is the missing link why all the break ups, have a vision of how the marriage will go from day one ,no vision and purpuse no success and sustainability in any relationship..thanks madam you are a resource and a chanege AGENT for our youth in this generation . KUSOSS SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS PLEASE DERRICK LET HER COME AGAIN AND AGAIN ON THE SHOW.",0,2026-02-16T02:45:10.801500+00:00,,0,,0,2026-03-17T22:45:11.426599
Ugx8JXGiZgSRj04f4F94AaABAg,YQPc-6pfCHI,@HastingsKwembe,,Am here for you mr Derrick,1,2026-02-16T02:45:10.801476+00:00,,0,,0,2026-03-17T22:45:11.425519
UgwnlHxSlaKiCaskbIZ4AaABAg,YQPc-6pfCHI,@antwiemmanuel2689,,I really need to watch this several times to download it well❤,0,2026-02-16T02:45:10.801468+00:00,,0,,0,2026-03-17T22:45:11.425182
Ugy80XnLx_CXj23dJPF4AaABAg,YQPc-6pfCHI,@john-i4i4w,,Wise sayings..I am really learning,2,2026-02-16T02:45:10.801461+00:00,,0,,0,2026-03-17T22:45:11.424846
UgzAFWM1Vo5MRztXaUN4AaABAg,YQPc-6pfCHI,@adusei-yeboahbenjamin1205,,"Quality content, keep up the good work ❤",0,2026-02-16T02:45:10.801453+00:00,,0,,0,2026-03-17T22:45:11.424458
UgwDx9Iu4Jyeb3u45iF4AaABAg,YQPc-6pfCHI,@emmanuelaffenyi3721,,"The Bible is never old, it's ever relevant. Heaven and Earth will pass away but my word (the manual = the Bible ) will never pass away.",9,2026-02-16T02:45:10.801444+00:00,,0,,0,2026-03-17T22:45:11.424078
UgzaBi5L8G3ETeWOsUV4AaABAg,YQPc-6pfCHI,@jasminewalters5176,,"How can you conclude that not everyone can get married when that wasn’t even the point she was making?  When she asked for clarification and a follow-up question to fully respond, you get flustered, caress your throat and say “I mean I take your point, let’s carry on, I like that point”. Are you serious? What point exactly did you like considering she didn’t make one at that point and on the contrary, was seeking your clarification? 

Honestly, research your topics thoroughly, have clear questions and follow-ups and be prepared to engage meaningfully.",0,2026-02-16T02:45:10.801406+00:00,,0,,0,2026-03-17T22:45:11.423703
Ugx5r4Ehg5VflaBxMJJ4AaABAg,YQPc-6pfCHI,@philemonowusu3709,,I so much enjoyed this❤,3,2026-02-16T02:45:10.801281+00:00,,0,,0,2026-03-17T22:45:11.422032
UgwRpTEai2EK9UTocyF4AaABAg,YQPc-6pfCHI,@ministerg1258,,What an educated & intelligent woman!I'm impressed.Nice intellectual conversation.,3,2026-02-16T02:45:10.801268+00:00,,0,,0,2026-03-17T22:45:11.421537
UgzXbASIuLRibLcuNV54AaABAg,YQPc-6pfCHI,@bagpank,,"I don’t understand why this episode feels so one-sided. It focuses only on pleasing the woman instead of showing how two people should come together to make things work. Men go through a lot too, yet their issues aren’t even addressed on this podcast. That’s honestly disappointing.",1,2026-02-16T02:45:10.801202+00:00,,0,,0,2026-03-17T22:45:11.421118
UgwCmn1fiAZ7SxU9p0h4AaABAg,YQPc-6pfCHI,@psameda,,This woman is deep,1,2026-02-16T02:45:09.975361+00:00,,0,,0,2026-03-17T22:45:11.420787
Ugxsy6KEDnQy9whwoEJ4AaABAg,YQPc-6pfCHI,@efferachealtabbicca5352,,Please how can I contact you please,0,2026-02-16T02:45:09.975351+00:00,,0,,0,2026-03-17T22:45:11.420380
